2025-03-20 10:48:45,948 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-20 15:08:17,800 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 43.75, Lagged Accuracy = 43.75, Counterfactual Accuracy = 56.25,  Blended Accuracy = 25.00,  RR Accuracy = 37.50  
2025-03-20 15:08:28,511 INFO -- Edge Accuracy = 47.06, Instantaneous Accuracy = 47.06, Lagged Accuracy = 47.06, Counterfactual Accuracy = 58.82,  Blended Accuracy = 29.41,  RR Accuracy = 35.29  
2025-03-20 15:08:46,425 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 50.00, Lagged Accuracy = 44.44, Counterfactual Accuracy = 61.11,  Blended Accuracy = 33.33,  RR Accuracy = 33.33  
2025-03-20 15:08:56,264 INFO -- Edge Accuracy = 47.37, Instantaneous Accuracy = 52.63, Lagged Accuracy = 42.11, Counterfactual Accuracy = 63.16,  Blended Accuracy = 36.84,  RR Accuracy = 31.58  
2025-03-20 15:09:16,697 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 55.00, Lagged Accuracy = 45.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 40.00,  RR Accuracy = 35.00  
2025-03-20 15:09:32,855 INFO -- Edge Accuracy = 47.62, Instantaneous Accuracy = 52.38, Lagged Accuracy = 42.86, Counterfactual Accuracy = 61.90,  Blended Accuracy = 38.10,  RR Accuracy = 38.10  
2025-03-20 15:09:50,555 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 50.00, Lagged Accuracy = 45.45, Counterfactual Accuracy = 63.64,  Blended Accuracy = 40.91,  RR Accuracy = 40.91  
2025-03-20 15:09:59,383 INFO -- Edge Accuracy = 47.83, Instantaneous Accuracy = 47.83, Lagged Accuracy = 47.83, Counterfactual Accuracy = 65.22,  Blended Accuracy = 43.48,  RR Accuracy = 43.48  
2025-03-20 15:10:36,456 INFO -- Edge Accuracy = 45.83, Instantaneous Accuracy = 45.83, Lagged Accuracy = 45.83, Counterfactual Accuracy = 66.67,  Blended Accuracy = 41.67,  RR Accuracy = 41.67  
2025-03-20 15:10:50,313 INFO -- Edge Accuracy = 44.00, Instantaneous Accuracy = 44.00, Lagged Accuracy = 44.00, Counterfactual Accuracy = 68.00,  Blended Accuracy = 40.00,  RR Accuracy = 40.00  
2025-03-20 15:11:16,646 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 46.15, Lagged Accuracy = 46.15, Counterfactual Accuracy = 65.38,  Blended Accuracy = 42.31,  RR Accuracy = 42.31  
2025-03-20 15:11:26,046 INFO -- Edge Accuracy = 48.15, Instantaneous Accuracy = 44.44, Lagged Accuracy = 48.15, Counterfactual Accuracy = 62.96,  Blended Accuracy = 44.44,  RR Accuracy = 40.74  
2025-03-20 15:11:57,940 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 46.43, Lagged Accuracy = 46.43, Counterfactual Accuracy = 64.29,  Blended Accuracy = 46.43,  RR Accuracy = 42.86  
2025-03-20 15:12:11,857 INFO -- Edge Accuracy = 51.72, Instantaneous Accuracy = 48.28, Lagged Accuracy = 48.28, Counterfactual Accuracy = 65.52,  Blended Accuracy = 48.28,  RR Accuracy = 44.83  
2025-03-20 15:12:26,831 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 46.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 50.00,  RR Accuracy = 46.67  
2025-03-20 15:13:04,894 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-20 15:13:26,508 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-20 15:13:44,417 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 100.00,  RR Accuracy = 33.33  
2025-03-20 15:13:54,317 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 25.00,  Blended Accuracy = 75.00,  RR Accuracy = 25.00  
2025-03-20 15:14:10,297 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 20.00,  Blended Accuracy = 60.00,  RR Accuracy = 20.00  
2025-03-20 15:14:22,793 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 83.33, Lagged Accuracy = 83.33, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 16.67  
2025-03-20 15:14:38,392 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 85.71, Lagged Accuracy = 85.71, Counterfactual Accuracy = 28.57,  Blended Accuracy = 71.43,  RR Accuracy = 28.57  
2025-03-20 15:14:47,469 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 75.00, Lagged Accuracy = 87.50, Counterfactual Accuracy = 37.50,  Blended Accuracy = 62.50,  RR Accuracy = 25.00  
2025-03-20 15:15:03,444 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 66.67, Lagged Accuracy = 88.89, Counterfactual Accuracy = 44.44,  Blended Accuracy = 55.56,  RR Accuracy = 33.33  
2025-03-20 15:15:15,441 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 90.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 60.00,  RR Accuracy = 30.00  
2025-03-20 15:15:32,190 INFO -- Edge Accuracy = 63.64, Instantaneous Accuracy = 63.64, Lagged Accuracy = 90.91, Counterfactual Accuracy = 45.45,  Blended Accuracy = 63.64,  RR Accuracy = 27.27  
2025-03-20 15:15:49,859 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 91.67, Counterfactual Accuracy = 41.67,  Blended Accuracy = 66.67,  RR Accuracy = 33.33  
2025-03-20 15:15:59,978 INFO -- Edge Accuracy = 61.54, Instantaneous Accuracy = 61.54, Lagged Accuracy = 92.31, Counterfactual Accuracy = 38.46,  Blended Accuracy = 61.54,  RR Accuracy = 38.46  
2025-03-20 15:16:11,696 INFO -- Edge Accuracy = 64.29, Instantaneous Accuracy = 64.29, Lagged Accuracy = 85.71, Counterfactual Accuracy = 42.86,  Blended Accuracy = 57.14,  RR Accuracy = 35.71  
2025-03-20 15:16:44,919 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 53.33,  RR Accuracy = 40.00  
2025-03-20 15:16:59,860 INFO -- Edge Accuracy = 56.25, Instantaneous Accuracy = 56.25, Lagged Accuracy = 75.00, Counterfactual Accuracy = 43.75,  Blended Accuracy = 50.00,  RR Accuracy = 43.75  
2025-03-20 15:17:13,868 INFO -- Edge Accuracy = 58.82, Instantaneous Accuracy = 58.82, Lagged Accuracy = 76.47, Counterfactual Accuracy = 41.18,  Blended Accuracy = 52.94,  RR Accuracy = 47.06  
2025-03-20 15:17:26,692 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 55.56, Lagged Accuracy = 77.78, Counterfactual Accuracy = 44.44,  Blended Accuracy = 55.56,  RR Accuracy = 44.44  
2025-03-20 15:17:51,711 INFO -- Edge Accuracy = 52.63, Instantaneous Accuracy = 52.63, Lagged Accuracy = 73.68, Counterfactual Accuracy = 47.37,  Blended Accuracy = 52.63,  RR Accuracy = 42.11  
2025-03-20 15:18:17,734 INFO -- Edge Accuracy = 55.00, Instantaneous Accuracy = 55.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 55.00,  RR Accuracy = 40.00  
2025-03-20 15:18:30,038 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 57.14, Lagged Accuracy = 76.19, Counterfactual Accuracy = 52.38,  Blended Accuracy = 57.14,  RR Accuracy = 38.10  
2025-03-20 15:18:46,821 INFO -- Edge Accuracy = 59.09, Instantaneous Accuracy = 59.09, Lagged Accuracy = 77.27, Counterfactual Accuracy = 50.00,  Blended Accuracy = 59.09,  RR Accuracy = 36.36  
2025-03-20 15:18:56,707 INFO -- Edge Accuracy = 60.87, Instantaneous Accuracy = 60.87, Lagged Accuracy = 73.91, Counterfactual Accuracy = 52.17,  Blended Accuracy = 56.52,  RR Accuracy = 34.78  
2025-03-20 15:19:15,862 INFO -- Edge Accuracy = 58.33, Instantaneous Accuracy = 58.33, Lagged Accuracy = 70.83, Counterfactual Accuracy = 50.00,  Blended Accuracy = 54.17,  RR Accuracy = 37.50  
2025-03-20 15:20:07,477 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-20 15:20:43,914 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 0.00,  RR Accuracy = 50.00  
2025-03-20 15:21:20,255 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 66.67  
2025-03-20 15:21:39,269 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 50.00,  RR Accuracy = 75.00  
2025-03-20 15:21:51,544 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 40.00,  RR Accuracy = 60.00  
2025-03-20 15:22:15,229 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 66.67  
2025-03-20 15:22:31,524 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 42.86, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 28.57,  RR Accuracy = 57.14  
2025-03-20 15:22:53,552 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 62.50, Counterfactual Accuracy = 62.50,  Blended Accuracy = 37.50,  RR Accuracy = 50.00  
2025-03-20 15:23:05,286 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 55.56, Lagged Accuracy = 55.56, Counterfactual Accuracy = 66.67,  Blended Accuracy = 44.44,  RR Accuracy = 55.56  
2025-03-20 15:23:19,094 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 40.00,  RR Accuracy = 50.00  
2025-03-20 15:23:56,914 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 45.45, Lagged Accuracy = 45.45, Counterfactual Accuracy = 63.64,  Blended Accuracy = 36.36,  RR Accuracy = 45.45  
2025-03-20 15:24:22,942 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 41.67,  RR Accuracy = 50.00  
2025-03-20 15:25:07,436 INFO -- Edge Accuracy = 53.85, Instantaneous Accuracy = 46.15, Lagged Accuracy = 53.85, Counterfactual Accuracy = 69.23,  Blended Accuracy = 46.15,  RR Accuracy = 53.85  
2025-03-20 15:25:24,921 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 42.86, Lagged Accuracy = 50.00, Counterfactual Accuracy = 64.29,  Blended Accuracy = 42.86,  RR Accuracy = 50.00  
2025-03-20 15:25:43,605 INFO -- Edge Accuracy = 53.33, Instantaneous Accuracy = 40.00, Lagged Accuracy = 53.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 46.67,  RR Accuracy = 53.33  
2025-03-20 15:25:55,385 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 37.50, Lagged Accuracy = 50.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 43.75,  RR Accuracy = 50.00  
2025-03-20 15:26:18,570 INFO -- Edge Accuracy = 47.06, Instantaneous Accuracy = 35.29, Lagged Accuracy = 52.94, Counterfactual Accuracy = 58.82,  Blended Accuracy = 41.18,  RR Accuracy = 52.94  
2025-03-20 15:26:38,866 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 38.89, Lagged Accuracy = 55.56, Counterfactual Accuracy = 55.56,  Blended Accuracy = 44.44,  RR Accuracy = 55.56  
2025-03-20 15:27:41,163 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 15:28:30,300 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-20 15:28:54,151 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-20 15:29:05,293 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 25.00,  Blended Accuracy = 75.00,  RR Accuracy = 50.00  
2025-03-20 15:29:19,561 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 20.00,  Blended Accuracy = 80.00,  RR Accuracy = 40.00  
2025-03-20 15:29:29,030 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 83.33, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 50.00  
2025-03-20 15:29:46,488 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 85.71, Lagged Accuracy = 85.71, Counterfactual Accuracy = 42.86,  Blended Accuracy = 57.14,  RR Accuracy = 57.14  
2025-03-20 15:30:17,200 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 87.50, Counterfactual Accuracy = 37.50,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-20 15:30:26,998 INFO -- Edge Accuracy = 88.89, Instantaneous Accuracy = 66.67, Lagged Accuracy = 77.78, Counterfactual Accuracy = 44.44,  Blended Accuracy = 44.44,  RR Accuracy = 44.44  
2025-03-20 15:30:45,094 INFO -- Edge Accuracy = 90.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 40.00,  RR Accuracy = 50.00  
2025-03-20 15:31:05,504 INFO -- Edge Accuracy = 90.91, Instantaneous Accuracy = 63.64, Lagged Accuracy = 81.82, Counterfactual Accuracy = 45.45,  Blended Accuracy = 36.36,  RR Accuracy = 45.45  
2025-03-20 15:31:17,190 INFO -- Edge Accuracy = 91.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 83.33, Counterfactual Accuracy = 50.00,  Blended Accuracy = 33.33,  RR Accuracy = 50.00  
2025-03-20 15:31:27,653 INFO -- Edge Accuracy = 92.31, Instantaneous Accuracy = 61.54, Lagged Accuracy = 84.62, Counterfactual Accuracy = 46.15,  Blended Accuracy = 30.77,  RR Accuracy = 53.85  
2025-03-20 15:31:38,036 INFO -- Edge Accuracy = 92.86, Instantaneous Accuracy = 57.14, Lagged Accuracy = 85.71, Counterfactual Accuracy = 50.00,  Blended Accuracy = 35.71,  RR Accuracy = 57.14  
2025-03-20 15:31:51,007 INFO -- Edge Accuracy = 86.67, Instantaneous Accuracy = 60.00, Lagged Accuracy = 86.67, Counterfactual Accuracy = 53.33,  Blended Accuracy = 33.33,  RR Accuracy = 53.33  
2025-03-20 15:32:00,066 INFO -- Edge Accuracy = 81.25, Instantaneous Accuracy = 56.25, Lagged Accuracy = 81.25, Counterfactual Accuracy = 56.25,  Blended Accuracy = 31.25,  RR Accuracy = 50.00  
2025-03-20 15:32:10,160 INFO -- Edge Accuracy = 76.47, Instantaneous Accuracy = 52.94, Lagged Accuracy = 76.47, Counterfactual Accuracy = 52.94,  Blended Accuracy = 29.41,  RR Accuracy = 47.06  
2025-03-20 15:32:26,307 INFO -- Edge Accuracy = 77.78, Instantaneous Accuracy = 55.56, Lagged Accuracy = 77.78, Counterfactual Accuracy = 55.56,  Blended Accuracy = 33.33,  RR Accuracy = 50.00  
2025-03-20 15:33:09,209 INFO -- Edge Accuracy = 78.95, Instantaneous Accuracy = 52.63, Lagged Accuracy = 78.95, Counterfactual Accuracy = 52.63,  Blended Accuracy = 31.58,  RR Accuracy = 52.63  
2025-03-20 15:33:27,804 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 55.00,  Blended Accuracy = 35.00,  RR Accuracy = 55.00  
2025-03-20 15:33:42,339 INFO -- Edge Accuracy = 80.95, Instantaneous Accuracy = 52.38, Lagged Accuracy = 80.95, Counterfactual Accuracy = 52.38,  Blended Accuracy = 38.10,  RR Accuracy = 52.38  
2025-03-20 15:33:52,642 INFO -- Edge Accuracy = 81.82, Instantaneous Accuracy = 54.55, Lagged Accuracy = 81.82, Counterfactual Accuracy = 54.55,  Blended Accuracy = 40.91,  RR Accuracy = 54.55  
2025-03-20 15:34:14,833 INFO -- Edge Accuracy = 82.61, Instantaneous Accuracy = 56.52, Lagged Accuracy = 82.61, Counterfactual Accuracy = 56.52,  Blended Accuracy = 43.48,  RR Accuracy = 52.17  
2025-03-20 15:34:35,865 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 58.33, Lagged Accuracy = 83.33, Counterfactual Accuracy = 58.33,  Blended Accuracy = 45.83,  RR Accuracy = 54.17  
2025-03-20 15:34:55,782 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 56.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 44.00,  RR Accuracy = 52.00  
2025-03-20 15:35:15,345 INFO -- Edge Accuracy = 80.77, Instantaneous Accuracy = 57.69, Lagged Accuracy = 80.77, Counterfactual Accuracy = 57.69,  Blended Accuracy = 42.31,  RR Accuracy = 53.85  
2025-03-20 15:35:48,809 INFO -- Edge Accuracy = 81.48, Instantaneous Accuracy = 55.56, Lagged Accuracy = 81.48, Counterfactual Accuracy = 59.26,  Blended Accuracy = 44.44,  RR Accuracy = 55.56  
2025-03-20 15:36:00,357 INFO -- Edge Accuracy = 82.14, Instantaneous Accuracy = 57.14, Lagged Accuracy = 78.57, Counterfactual Accuracy = 57.14,  Blended Accuracy = 46.43,  RR Accuracy = 53.57  
2025-03-20 15:36:12,432 INFO -- Edge Accuracy = 82.76, Instantaneous Accuracy = 55.17, Lagged Accuracy = 79.31, Counterfactual Accuracy = 58.62,  Blended Accuracy = 44.83,  RR Accuracy = 55.17  
2025-03-20 15:36:22,536 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 56.67, Lagged Accuracy = 76.67, Counterfactual Accuracy = 56.67,  Blended Accuracy = 46.67,  RR Accuracy = 53.33  
2025-03-20 15:41:07,882 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-20 15:41:10,457 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-20 15:41:17,088 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-20 15:41:21,033 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-20 15:41:26,436 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 80.00  
2025-03-20 15:41:29,623 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 83.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 83.33  
2025-03-20 15:41:33,650 INFO -- Edge Accuracy = 57.14, Instantaneous Accuracy = 57.14, Lagged Accuracy = 71.43, Counterfactual Accuracy = 71.43,  Blended Accuracy = 57.14,  RR Accuracy = 71.43  
2025-03-20 15:41:36,316 INFO -- Edge Accuracy = 62.50, Instantaneous Accuracy = 62.50, Lagged Accuracy = 75.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 50.00,  RR Accuracy = 75.00  
2025-03-20 15:41:41,172 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 55.56,  RR Accuracy = 77.78  
2025-03-20 15:41:46,283 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 50.00,  RR Accuracy = 70.00  
2025-03-20 15:41:49,370 INFO -- Edge Accuracy = 63.64, Instantaneous Accuracy = 54.55, Lagged Accuracy = 63.64, Counterfactual Accuracy = 54.55,  Blended Accuracy = 54.55,  RR Accuracy = 63.64  
2025-03-20 15:42:05,347 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 15:42:09,419 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-20 15:42:12,699 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 33.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-20 15:42:19,292 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-20 15:42:21,948 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 80.00  
2025-03-20 15:42:24,529 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 33.33, Counterfactual Accuracy = 83.33,  Blended Accuracy = 83.33,  RR Accuracy = 66.67  
2025-03-20 15:42:29,113 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 71.43, Lagged Accuracy = 42.86, Counterfactual Accuracy = 85.71,  Blended Accuracy = 85.71,  RR Accuracy = 71.43  
2025-03-20 15:42:34,061 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 87.50,  Blended Accuracy = 87.50,  RR Accuracy = 75.00  
2025-03-20 15:42:37,963 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 77.78, Lagged Accuracy = 55.56, Counterfactual Accuracy = 88.89,  Blended Accuracy = 88.89,  RR Accuracy = 66.67  
2025-03-20 15:42:40,751 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 90.00,  RR Accuracy = 70.00  
2025-03-20 15:42:45,778 INFO -- Edge Accuracy = 54.55, Instantaneous Accuracy = 81.82, Lagged Accuracy = 63.64, Counterfactual Accuracy = 90.91,  Blended Accuracy = 90.91,  RR Accuracy = 72.73  
2025-03-20 15:42:48,386 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 58.33, Counterfactual Accuracy = 91.67,  Blended Accuracy = 83.33,  RR Accuracy = 75.00  
2025-03-20 15:42:52,035 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 69.23, Lagged Accuracy = 53.85, Counterfactual Accuracy = 84.62,  Blended Accuracy = 76.92,  RR Accuracy = 76.92  
2025-03-20 15:42:56,372 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 71.43, Lagged Accuracy = 50.00, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 78.57  
2025-03-20 15:43:01,038 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 46.67, Counterfactual Accuracy = 86.67,  Blended Accuracy = 66.67,  RR Accuracy = 80.00  
2025-03-20 15:43:05,818 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 68.75, Lagged Accuracy = 50.00, Counterfactual Accuracy = 87.50,  Blended Accuracy = 68.75,  RR Accuracy = 81.25  
2025-03-20 15:43:09,015 INFO -- Edge Accuracy = 41.18, Instantaneous Accuracy = 64.71, Lagged Accuracy = 47.06, Counterfactual Accuracy = 88.24,  Blended Accuracy = 64.71,  RR Accuracy = 76.47  
2025-03-20 15:43:12,232 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 61.11, Lagged Accuracy = 50.00, Counterfactual Accuracy = 88.89,  Blended Accuracy = 66.67,  RR Accuracy = 77.78  
2025-03-20 15:43:16,525 INFO -- Edge Accuracy = 47.37, Instantaneous Accuracy = 63.16, Lagged Accuracy = 52.63, Counterfactual Accuracy = 89.47,  Blended Accuracy = 68.42,  RR Accuracy = 73.68  
2025-03-20 15:43:20,427 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 65.00, Lagged Accuracy = 55.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 70.00,  RR Accuracy = 75.00  
2025-03-20 15:43:23,187 INFO -- Edge Accuracy = 52.38, Instantaneous Accuracy = 66.67, Lagged Accuracy = 57.14, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 76.19  
2025-03-20 15:43:29,016 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 68.18, Lagged Accuracy = 54.55, Counterfactual Accuracy = 86.36,  Blended Accuracy = 72.73,  RR Accuracy = 72.73  
2025-03-20 15:43:32,880 INFO -- Edge Accuracy = 52.17, Instantaneous Accuracy = 69.57, Lagged Accuracy = 56.52, Counterfactual Accuracy = 86.96,  Blended Accuracy = 73.91,  RR Accuracy = 73.91  
2025-03-20 15:43:36,492 INFO -- Edge Accuracy = 54.17, Instantaneous Accuracy = 70.83, Lagged Accuracy = 58.33, Counterfactual Accuracy = 87.50,  Blended Accuracy = 75.00,  RR Accuracy = 70.83  
