2025-03-17 19:44:04,987 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 06:08:28,572 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:08:36,921 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:08:45,152 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 06:08:52,516 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:08:59,738 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 40.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 06:09:04,199 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 06:09:15,043 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 28.57,  Blended Accuracy = 57.14,  RR Accuracy = 0.00  
2025-03-18 06:09:22,194 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 25.00,  Blended Accuracy = 62.50,  RR Accuracy = 0.00  
2025-03-18 06:09:27,683 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 22.22,  Blended Accuracy = 55.56,  RR Accuracy = 0.00  
2025-03-18 06:09:34,522 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 20.00,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:09:39,646 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 27.27,  Blended Accuracy = 54.55,  RR Accuracy = 0.00  
2025-03-18 06:09:44,121 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 58.33,  RR Accuracy = 0.00  
2025-03-18 06:09:52,817 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 30.77,  Blended Accuracy = 53.85,  RR Accuracy = 0.00  
2025-03-18 06:09:59,394 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 35.71,  Blended Accuracy = 57.14,  RR Accuracy = 0.00  
2025-03-18 06:10:07,038 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 33.33,  Blended Accuracy = 53.33,  RR Accuracy = 0.00  
2025-03-18 06:10:16,887 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 31.25,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:10:21,474 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 29.41,  Blended Accuracy = 47.06,  RR Accuracy = 0.00  
2025-03-18 06:10:31,020 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 27.78,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:10:35,472 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 26.32,  Blended Accuracy = 52.63,  RR Accuracy = 0.00  
2025-03-18 06:10:41,041 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 30.00,  Blended Accuracy = 55.00,  RR Accuracy = 0.00  
2025-03-18 06:10:53,292 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 28.57,  Blended Accuracy = 52.38,  RR Accuracy = 0.00  
2025-03-18 06:11:01,517 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 27.27,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:11:06,243 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 26.09,  Blended Accuracy = 47.83,  RR Accuracy = 0.00  
2025-03-18 06:11:17,025 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 29.17,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:11:29,756 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 32.00,  Blended Accuracy = 52.00,  RR Accuracy = 0.00  
2025-03-18 06:11:34,754 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 30.77,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:11:40,495 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 29.63,  Blended Accuracy = 48.15,  RR Accuracy = 0.00  
2025-03-18 06:11:45,363 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 28.57,  Blended Accuracy = 46.43,  RR Accuracy = 0.00  
2025-03-18 06:11:49,845 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 31.03,  Blended Accuracy = 48.28,  RR Accuracy = 0.00  
2025-03-18 06:11:55,115 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 30.00,  Blended Accuracy = 46.67,  RR Accuracy = 0.00  
2025-03-18 06:36:20,312 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:36:34,817 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:36:48,024 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 06:37:05,172 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:37:20,906 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 06:40:09,194 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 06:40:31,737 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 06:40:37,277 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 0.00,  RR Accuracy = 0.00  
2025-03-18 06:40:42,719 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 0.00  
2025-03-18 06:40:48,812 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 0.00  
2025-03-18 06:40:53,368 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 06:41:01,778 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 06:41:10,154 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 71.43,  Blended Accuracy = 71.43,  RR Accuracy = 0.00  
2025-03-18 06:41:20,293 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:41:24,850 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 77.78,  Blended Accuracy = 77.78,  RR Accuracy = 0.00  
2025-03-18 06:41:29,268 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 80.00,  RR Accuracy = 0.00  
2025-03-18 06:41:37,854 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 72.73,  Blended Accuracy = 81.82,  RR Accuracy = 0.00  
2025-03-18 06:41:42,272 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 83.33,  RR Accuracy = 0.00  
2025-03-18 06:41:48,084 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 76.92,  Blended Accuracy = 84.62,  RR Accuracy = 0.00  
2025-03-18 06:41:56,162 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 78.57,  Blended Accuracy = 85.71,  RR Accuracy = 0.00  
2025-03-18 06:42:00,669 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 86.67,  RR Accuracy = 0.00  
2025-03-18 06:42:08,954 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 87.50,  RR Accuracy = 0.00  
2025-03-18 06:42:14,461 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 76.47,  Blended Accuracy = 88.24,  RR Accuracy = 0.00  
2025-03-18 06:42:19,821 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 77.78,  Blended Accuracy = 88.89,  RR Accuracy = 0.00  
2025-03-18 06:42:29,405 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 73.68,  Blended Accuracy = 84.21,  RR Accuracy = 0.00  
2025-03-18 06:42:34,941 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 80.00,  RR Accuracy = 0.00  
2025-03-18 06:42:40,493 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 76.19,  RR Accuracy = 0.00  
2025-03-18 06:42:47,899 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 63.64,  Blended Accuracy = 77.27,  RR Accuracy = 0.00  
2025-03-18 06:42:53,553 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 65.22,  Blended Accuracy = 73.91,  RR Accuracy = 0.00  
2025-03-18 06:43:01,050 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 70.83,  RR Accuracy = 0.00  
2025-03-18 06:43:06,544 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 64.00,  Blended Accuracy = 72.00,  RR Accuracy = 0.00  
2025-03-18 06:43:13,523 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 61.54,  Blended Accuracy = 69.23,  RR Accuracy = 0.00  
2025-03-18 06:43:18,129 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 62.96,  Blended Accuracy = 70.37,  RR Accuracy = 0.00  
2025-03-18 06:43:21,933 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 60.71,  Blended Accuracy = 67.86,  RR Accuracy = 0.00  
2025-03-18 06:43:26,998 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 58.62,  Blended Accuracy = 68.97,  RR Accuracy = 0.00  
2025-03-18 06:43:31,588 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 56.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 06:45:32,052 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:45:39,879 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:45:44,766 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 06:45:51,444 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:45:59,256 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 80.00,  RR Accuracy = 0.00  
2025-03-18 06:46:03,017 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 83.33,  RR Accuracy = 0.00  
2025-03-18 06:46:13,155 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 0.00  
2025-03-18 06:46:19,371 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 87.50,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:46:24,951 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 88.89,  Blended Accuracy = 77.78,  RR Accuracy = 0.00  
2025-03-18 06:46:31,616 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 90.00,  Blended Accuracy = 80.00,  RR Accuracy = 0.00  
2025-03-18 06:46:38,229 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 90.91,  Blended Accuracy = 72.73,  RR Accuracy = 0.00  
2025-03-18 06:46:45,559 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 91.67,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:46:52,324 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 92.31,  Blended Accuracy = 76.92,  RR Accuracy = 0.00  
2025-03-18 06:47:04,845 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 85.71,  Blended Accuracy = 71.43,  RR Accuracy = 0.00  
2025-03-18 06:47:12,288 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 86.67,  Blended Accuracy = 73.33,  RR Accuracy = 0.00  
2025-03-18 06:47:16,297 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 81.25,  Blended Accuracy = 68.75,  RR Accuracy = 0.00  
2025-03-18 06:47:20,030 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 82.35,  Blended Accuracy = 70.59,  RR Accuracy = 0.00  
2025-03-18 06:47:25,660 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 72.22,  RR Accuracy = 0.00  
2025-03-18 06:47:29,365 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 84.21,  Blended Accuracy = 73.68,  RR Accuracy = 0.00  
2025-03-18 06:47:37,319 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 85.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 06:47:49,696 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.95,  Blended Accuracy = 76.19,  RR Accuracy = 0.00  
2025-03-18 06:47:55,003 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 81.82,  Blended Accuracy = 77.27,  RR Accuracy = 0.00  
2025-03-18 06:47:59,497 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 82.61,  Blended Accuracy = 78.26,  RR Accuracy = 0.00  
2025-03-18 06:48:07,066 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 79.17,  RR Accuracy = 0.00  
2025-03-18 06:48:15,642 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 76.00,  RR Accuracy = 0.00  
2025-03-18 06:48:27,506 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.77,  Blended Accuracy = 73.08,  RR Accuracy = 0.00  
2025-03-18 06:48:31,171 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 81.48,  Blended Accuracy = 74.07,  RR Accuracy = 0.00  
2025-03-18 06:48:37,416 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 82.14,  Blended Accuracy = 71.43,  RR Accuracy = 0.00  
2025-03-18 06:48:40,839 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 79.31,  Blended Accuracy = 68.97,  RR Accuracy = 0.00  
2025-03-18 06:48:45,666 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 07:43:32,453 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 07:43:36,835 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 07:43:44,780 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 07:43:49,251 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 0.00  
2025-03-18 07:44:00,560 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 07:44:03,856 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 07:44:08,694 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 57.14,  Blended Accuracy = 57.14,  RR Accuracy = 0.00  
2025-03-18 07:44:15,634 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 62.50,  RR Accuracy = 0.00  
2025-03-18 07:44:25,805 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 07:44:29,510 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 70.00,  RR Accuracy = 0.00  
2025-03-18 07:44:38,006 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 72.73,  Blended Accuracy = 72.73,  RR Accuracy = 0.00  
2025-03-18 07:44:43,885 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 07:44:49,719 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 69.23,  Blended Accuracy = 69.23,  RR Accuracy = 0.00  
2025-03-18 07:44:55,581 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 71.43,  Blended Accuracy = 71.43,  RR Accuracy = 0.00  
2025-03-18 07:45:01,264 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 0.00  
2025-03-18 07:45:07,229 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 68.75,  Blended Accuracy = 62.50,  RR Accuracy = 0.00  
2025-03-18 07:45:14,464 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 64.71,  Blended Accuracy = 58.82,  RR Accuracy = 0.00  
2025-03-18 07:45:18,172 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 55.56,  RR Accuracy = 0.00  
2025-03-18 07:45:24,187 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 68.42,  Blended Accuracy = 57.89,  RR Accuracy = 0.00  
2025-03-18 07:45:29,881 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 07:45:33,932 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 61.90,  RR Accuracy = 0.00  
2025-03-18 07:45:39,013 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 68.18,  Blended Accuracy = 63.64,  RR Accuracy = 0.00  
2025-03-18 07:45:43,462 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 65.22,  Blended Accuracy = 60.87,  RR Accuracy = 0.00  
2025-03-18 07:45:47,537 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 62.50,  RR Accuracy = 0.00  
2025-03-18 07:45:55,185 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 64.00,  Blended Accuracy = 60.00,  RR Accuracy = 0.00  
2025-03-18 07:45:58,936 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 65.38,  Blended Accuracy = 61.54,  RR Accuracy = 0.00  
