2025-03-21 19:30:42,988 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-21 22:07:26,321 INFO -- Edge Accuracy = 43.33, Instantaneous Accuracy = 63.33, Lagged Accuracy = 40.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 60.00,  RR Accuracy = 56.67  
2025-03-21 22:38:45,846 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-21 22:38:48,582 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-21 22:38:52,202 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 100.00  
2025-03-21 22:38:59,404 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-21 22:39:05,575 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 100.00  
2025-03-21 22:39:10,116 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 83.33  
2025-03-21 22:39:14,223 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 71.43, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 71.43,  RR Accuracy = 85.71  
2025-03-21 22:39:20,095 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 75.00, Lagged Accuracy = 62.50, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 87.50  
2025-03-21 22:39:23,310 INFO -- Edge Accuracy = 88.89, Instantaneous Accuracy = 77.78, Lagged Accuracy = 66.67, Counterfactual Accuracy = 77.78,  Blended Accuracy = 77.78,  RR Accuracy = 88.89  
2025-03-21 22:39:28,740 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 80.00,  RR Accuracy = 80.00  
2025-03-21 22:39:31,750 INFO -- Edge Accuracy = 72.73, Instantaneous Accuracy = 81.82, Lagged Accuracy = 54.55, Counterfactual Accuracy = 81.82,  Blended Accuracy = 81.82,  RR Accuracy = 81.82  
2025-03-21 22:39:34,572 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 83.33, Lagged Accuracy = 50.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 83.33,  RR Accuracy = 83.33  
2025-03-21 22:39:37,932 INFO -- Edge Accuracy = 69.23, Instantaneous Accuracy = 84.62, Lagged Accuracy = 53.85, Counterfactual Accuracy = 84.62,  Blended Accuracy = 84.62,  RR Accuracy = 84.62  
2025-03-21 22:39:42,072 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 85.71, Lagged Accuracy = 57.14, Counterfactual Accuracy = 85.71,  Blended Accuracy = 85.71,  RR Accuracy = 78.57  
2025-03-21 22:39:45,578 INFO -- Edge Accuracy = 73.33, Instantaneous Accuracy = 86.67, Lagged Accuracy = 60.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 86.67,  RR Accuracy = 80.00  
2025-03-21 22:39:50,648 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 87.50, Lagged Accuracy = 62.50, Counterfactual Accuracy = 81.25,  Blended Accuracy = 87.50,  RR Accuracy = 81.25  
2025-03-21 22:39:54,252 INFO -- Edge Accuracy = 70.59, Instantaneous Accuracy = 88.24, Lagged Accuracy = 58.82, Counterfactual Accuracy = 82.35,  Blended Accuracy = 88.24,  RR Accuracy = 76.47  
2025-03-21 22:39:58,949 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 83.33, Lagged Accuracy = 55.56, Counterfactual Accuracy = 83.33,  Blended Accuracy = 83.33,  RR Accuracy = 77.78  
2025-03-21 22:40:02,012 INFO -- Edge Accuracy = 68.42, Instantaneous Accuracy = 78.95, Lagged Accuracy = 57.89, Counterfactual Accuracy = 78.95,  Blended Accuracy = 78.95,  RR Accuracy = 73.68  
2025-03-21 22:40:06,751 INFO -- Edge Accuracy = 70.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 80.00,  RR Accuracy = 75.00  
2025-03-21 22:40:09,955 INFO -- Edge Accuracy = 71.43, Instantaneous Accuracy = 76.19, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 76.19,  RR Accuracy = 76.19  
2025-03-21 22:40:14,344 INFO -- Edge Accuracy = 72.73, Instantaneous Accuracy = 77.27, Lagged Accuracy = 59.09, Counterfactual Accuracy = 72.73,  Blended Accuracy = 77.27,  RR Accuracy = 72.73  
2025-03-21 22:40:17,326 INFO -- Edge Accuracy = 69.57, Instantaneous Accuracy = 73.91, Lagged Accuracy = 56.52, Counterfactual Accuracy = 73.91,  Blended Accuracy = 78.26,  RR Accuracy = 69.57  
2025-03-21 22:40:21,526 INFO -- Edge Accuracy = 70.83, Instantaneous Accuracy = 75.00, Lagged Accuracy = 58.33, Counterfactual Accuracy = 75.00,  Blended Accuracy = 79.17,  RR Accuracy = 70.83  
2025-03-21 22:40:28,449 INFO -- Edge Accuracy = 72.00, Instantaneous Accuracy = 72.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 72.00,  Blended Accuracy = 76.00,  RR Accuracy = 72.00  
2025-03-21 22:40:31,629 INFO -- Edge Accuracy = 73.08, Instantaneous Accuracy = 73.08, Lagged Accuracy = 61.54, Counterfactual Accuracy = 73.08,  Blended Accuracy = 76.92,  RR Accuracy = 73.08  
2025-03-21 22:40:36,455 INFO -- Edge Accuracy = 74.07, Instantaneous Accuracy = 74.07, Lagged Accuracy = 62.96, Counterfactual Accuracy = 70.37,  Blended Accuracy = 77.78,  RR Accuracy = 70.37  
2025-03-21 22:40:41,480 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 64.29, Counterfactual Accuracy = 71.43,  Blended Accuracy = 78.57,  RR Accuracy = 71.43  
2025-03-21 22:40:45,058 INFO -- Edge Accuracy = 72.41, Instantaneous Accuracy = 72.41, Lagged Accuracy = 62.07, Counterfactual Accuracy = 72.41,  Blended Accuracy = 75.86,  RR Accuracy = 68.97  
2025-03-21 22:40:48,734 INFO -- Edge Accuracy = 73.33, Instantaneous Accuracy = 73.33, Lagged Accuracy = 63.33, Counterfactual Accuracy = 70.00,  Blended Accuracy = 76.67,  RR Accuracy = 66.67  
2025-03-21 23:19:40,936 INFO -- Model: 0
2025-03-21 23:21:44,596 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-21 23:21:44,597 INFO -- Model: 1
2025-03-21 23:31:12,405 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-21 23:31:12,406 INFO -- Model: 2
2025-03-21 23:35:44,790 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 33.33, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 33.33  
2025-03-21 23:35:44,790 INFO -- Model: 3
2025-03-21 23:36:54,048 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 50.00,  RR Accuracy = 25.00  
2025-03-21 23:36:54,049 INFO -- Model: 4
2025-03-21 23:38:33,540 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 40.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 40.00,  RR Accuracy = 20.00  
2025-03-21 23:38:33,541 INFO -- Model: 5
2025-03-21 23:41:26,828 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 16.67, Counterfactual Accuracy = 83.33,  Blended Accuracy = 50.00,  RR Accuracy = 16.67  
2025-03-21 23:41:26,828 INFO -- Model: 6
2025-03-21 23:43:32,762 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 42.86, Lagged Accuracy = 14.29, Counterfactual Accuracy = 71.43,  Blended Accuracy = 42.86,  RR Accuracy = 14.29  
2025-03-21 23:43:32,763 INFO -- Model: 7
2025-03-21 23:46:21,668 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 12.50, Counterfactual Accuracy = 75.00,  Blended Accuracy = 50.00,  RR Accuracy = 25.00  
2025-03-21 23:46:21,669 INFO -- Model: 8
2025-03-21 23:49:33,322 INFO -- Edge Accuracy = 55.56, Instantaneous Accuracy = 55.56, Lagged Accuracy = 11.11, Counterfactual Accuracy = 66.67,  Blended Accuracy = 44.44,  RR Accuracy = 33.33  
2025-03-21 23:49:33,322 INFO -- Model: 9
2025-03-21 23:52:45,492 INFO -- Edge Accuracy = 60.00, Instantaneous Accuracy = 60.00, Lagged Accuracy = 10.00, Counterfactual Accuracy = 70.00,  Blended Accuracy = 50.00,  RR Accuracy = 40.00  
2025-03-21 23:52:45,492 INFO -- Model: 10
2025-03-21 23:53:54,735 INFO -- Edge Accuracy = 54.55, Instantaneous Accuracy = 54.55, Lagged Accuracy = 9.09, Counterfactual Accuracy = 63.64,  Blended Accuracy = 45.45,  RR Accuracy = 45.45  
2025-03-21 23:53:54,736 INFO -- Model: 11
2025-03-21 23:57:54,600 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 58.33, Lagged Accuracy = 8.33, Counterfactual Accuracy = 58.33,  Blended Accuracy = 41.67,  RR Accuracy = 50.00  
2025-03-21 23:57:54,600 INFO -- Model: 12
2025-03-22 00:03:06,174 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 53.85, Lagged Accuracy = 7.69, Counterfactual Accuracy = 61.54,  Blended Accuracy = 38.46,  RR Accuracy = 46.15  
2025-03-22 00:03:06,175 INFO -- Model: 13
2025-03-22 00:05:30,531 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 50.00, Lagged Accuracy = 7.14, Counterfactual Accuracy = 64.29,  Blended Accuracy = 35.71,  RR Accuracy = 42.86  
2025-03-22 00:05:30,532 INFO -- Model: 14
2025-03-22 00:07:06,744 INFO -- Edge Accuracy = 46.67, Instantaneous Accuracy = 53.33, Lagged Accuracy = 13.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 40.00,  RR Accuracy = 46.67  
2025-03-22 00:07:06,745 INFO -- Model: 15
2025-03-22 00:09:40,627 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 18.75, Counterfactual Accuracy = 62.50,  Blended Accuracy = 37.50,  RR Accuracy = 50.00  
2025-03-22 00:09:40,628 INFO -- Model: 16
2025-03-22 00:13:30,712 INFO -- Edge Accuracy = 47.06, Instantaneous Accuracy = 47.06, Lagged Accuracy = 17.65, Counterfactual Accuracy = 58.82,  Blended Accuracy = 35.29,  RR Accuracy = 47.06  
2025-03-22 00:13:30,713 INFO -- Model: 17
