2025-03-18 16:23:07,667 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 0.00  
2025-03-18 20:49:35,458 INFO -- Edge Accuracy = 74.07, Instantaneous Accuracy = 70.37, Lagged Accuracy = 55.56, Counterfactual Accuracy = 74.07,  Blended Accuracy = 77.78,  RR Accuracy = 62.96  
2025-03-18 20:49:44,591 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 67.86, Lagged Accuracy = 57.14, Counterfactual Accuracy = 71.43,  Blended Accuracy = 75.00,  RR Accuracy = 60.71  
2025-03-18 20:49:57,393 INFO -- Edge Accuracy = 75.86, Instantaneous Accuracy = 68.97, Lagged Accuracy = 55.17, Counterfactual Accuracy = 72.41,  Blended Accuracy = 72.41,  RR Accuracy = 58.62  
2025-03-18 20:50:10,663 INFO -- Edge Accuracy = 76.67, Instantaneous Accuracy = 70.00, Lagged Accuracy = 56.67, Counterfactual Accuracy = 73.33,  Blended Accuracy = 73.33,  RR Accuracy = 60.00  
2025-03-18 20:56:29,638 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-18 20:56:36,810 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-18 20:56:54,267 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 66.67  
2025-03-18 20:57:00,050 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 50.00  
2025-03-18 20:57:05,933 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 60.00  
2025-03-18 20:57:19,837 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 83.33, Lagged Accuracy = 83.33, Counterfactual Accuracy = 100.00,  Blended Accuracy = 100.00,  RR Accuracy = 66.67  
2025-03-18 20:57:28,584 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 85.71, Lagged Accuracy = 85.71, Counterfactual Accuracy = 85.71,  Blended Accuracy = 85.71,  RR Accuracy = 71.43  
2025-03-18 20:57:36,088 INFO -- Edge Accuracy = 87.50, Instantaneous Accuracy = 87.50, Lagged Accuracy = 87.50, Counterfactual Accuracy = 75.00,  Blended Accuracy = 75.00,  RR Accuracy = 75.00  
2025-03-18 20:57:49,895 INFO -- Edge Accuracy = 77.78, Instantaneous Accuracy = 88.89, Lagged Accuracy = 77.78, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-18 20:58:01,294 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 90.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 60.00,  RR Accuracy = 70.00  
2025-03-18 20:58:09,037 INFO -- Edge Accuracy = 81.82, Instantaneous Accuracy = 90.91, Lagged Accuracy = 81.82, Counterfactual Accuracy = 54.55,  Blended Accuracy = 63.64,  RR Accuracy = 72.73  
2025-03-18 20:58:23,858 INFO -- Edge Accuracy = 75.00, Instantaneous Accuracy = 83.33, Lagged Accuracy = 75.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 58.33,  RR Accuracy = 75.00  
2025-03-18 20:58:31,259 INFO -- Edge Accuracy = 76.92, Instantaneous Accuracy = 84.62, Lagged Accuracy = 76.92, Counterfactual Accuracy = 53.85,  Blended Accuracy = 61.54,  RR Accuracy = 69.23  
2025-03-18 20:58:39,138 INFO -- Edge Accuracy = 78.57, Instantaneous Accuracy = 85.71, Lagged Accuracy = 78.57, Counterfactual Accuracy = 57.14,  Blended Accuracy = 64.29,  RR Accuracy = 71.43  
2025-03-18 20:58:51,268 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 86.67, Lagged Accuracy = 80.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 66.67,  RR Accuracy = 73.33  
2025-03-18 20:58:59,024 INFO -- Edge Accuracy = 81.25, Instantaneous Accuracy = 87.50, Lagged Accuracy = 81.25, Counterfactual Accuracy = 62.50,  Blended Accuracy = 68.75,  RR Accuracy = 75.00  
2025-03-18 20:59:09,603 INFO -- Edge Accuracy = 82.35, Instantaneous Accuracy = 88.24, Lagged Accuracy = 76.47, Counterfactual Accuracy = 64.71,  Blended Accuracy = 70.59,  RR Accuracy = 70.59  
2025-03-18 20:59:19,871 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 88.89, Lagged Accuracy = 77.78, Counterfactual Accuracy = 61.11,  Blended Accuracy = 66.67,  RR Accuracy = 72.22  
2025-03-18 20:59:40,781 INFO -- Edge Accuracy = 78.95, Instantaneous Accuracy = 84.21, Lagged Accuracy = 78.95, Counterfactual Accuracy = 57.89,  Blended Accuracy = 63.16,  RR Accuracy = 73.68  
2025-03-18 20:59:54,276 INFO -- Edge Accuracy = 80.00, Instantaneous Accuracy = 85.00, Lagged Accuracy = 80.00, Counterfactual Accuracy = 55.00,  Blended Accuracy = 60.00,  RR Accuracy = 70.00  
2025-03-18 21:00:00,178 INFO -- Edge Accuracy = 80.95, Instantaneous Accuracy = 85.71, Lagged Accuracy = 80.95, Counterfactual Accuracy = 57.14,  Blended Accuracy = 61.90,  RR Accuracy = 66.67  
2025-03-18 21:00:06,537 INFO -- Edge Accuracy = 81.82, Instantaneous Accuracy = 86.36, Lagged Accuracy = 77.27, Counterfactual Accuracy = 54.55,  Blended Accuracy = 63.64,  RR Accuracy = 68.18  
2025-03-18 21:00:13,156 INFO -- Edge Accuracy = 82.61, Instantaneous Accuracy = 86.96, Lagged Accuracy = 73.91, Counterfactual Accuracy = 52.17,  Blended Accuracy = 65.22,  RR Accuracy = 65.22  
2025-03-18 21:00:25,131 INFO -- Edge Accuracy = 83.33, Instantaneous Accuracy = 87.50, Lagged Accuracy = 75.00, Counterfactual Accuracy = 54.17,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-18 21:00:37,394 INFO -- Edge Accuracy = 84.00, Instantaneous Accuracy = 88.00, Lagged Accuracy = 72.00, Counterfactual Accuracy = 52.00,  Blended Accuracy = 64.00,  RR Accuracy = 64.00  
2025-03-18 21:00:50,921 INFO -- Edge Accuracy = 84.62, Instantaneous Accuracy = 88.46, Lagged Accuracy = 73.08, Counterfactual Accuracy = 50.00,  Blended Accuracy = 61.54,  RR Accuracy = 61.54  
2025-03-18 21:00:58,803 INFO -- Edge Accuracy = 85.19, Instantaneous Accuracy = 85.19, Lagged Accuracy = 74.07, Counterfactual Accuracy = 51.85,  Blended Accuracy = 62.96,  RR Accuracy = 59.26  
2025-03-18 21:01:08,320 INFO -- Edge Accuracy = 85.71, Instantaneous Accuracy = 85.71, Lagged Accuracy = 75.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 64.29,  RR Accuracy = 60.71  
2025-03-18 21:01:18,399 INFO -- Edge Accuracy = 86.21, Instantaneous Accuracy = 86.21, Lagged Accuracy = 72.41, Counterfactual Accuracy = 48.28,  Blended Accuracy = 65.52,  RR Accuracy = 62.07  
2025-03-18 21:01:24,422 INFO -- Edge Accuracy = 86.67, Instantaneous Accuracy = 86.67, Lagged Accuracy = 73.33, Counterfactual Accuracy = 46.67,  Blended Accuracy = 66.67,  RR Accuracy = 63.33  
2025-03-19 07:36:46,194 INFO -- Model: 0
2025-03-19 07:37:07,366 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-19 07:37:07,366 INFO -- Model: 1
2025-03-19 07:39:01,600 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 0.00,  RR Accuracy = 100.00  
2025-03-19 07:39:01,600 INFO -- Model: 2
2025-03-19 07:39:35,064 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 33.33,  RR Accuracy = 66.67  
2025-03-19 07:39:35,064 INFO -- Model: 3
2025-03-19 07:39:50,502 INFO -- Edge Accuracy = 0.00, Instantaneous Accuracy = 0.00, Lagged Accuracy = 0.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 25.00,  RR Accuracy = 50.00  
2025-03-19 07:39:50,503 INFO -- Model: 4
2025-03-19 07:39:58,617 INFO -- Edge Accuracy = 20.00, Instantaneous Accuracy = 20.00, Lagged Accuracy = 20.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 40.00,  RR Accuracy = 40.00  
2025-03-19 07:39:58,618 INFO -- Model: 5
2025-03-19 07:40:27,536 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 33.33, Counterfactual Accuracy = 66.67,  Blended Accuracy = 50.00,  RR Accuracy = 33.33  
2025-03-19 07:40:27,537 INFO -- Model: 6
2025-03-19 07:40:48,736 INFO -- Edge Accuracy = 28.57, Instantaneous Accuracy = 28.57, Lagged Accuracy = 28.57, Counterfactual Accuracy = 71.43,  Blended Accuracy = 42.86,  RR Accuracy = 42.86  
2025-03-19 07:40:48,737 INFO -- Model: 7
2025-03-19 07:41:19,162 INFO -- Edge Accuracy = 25.00, Instantaneous Accuracy = 25.00, Lagged Accuracy = 25.00, Counterfactual Accuracy = 62.50,  Blended Accuracy = 37.50,  RR Accuracy = 37.50  
2025-03-19 07:41:19,163 INFO -- Model: 8
2025-03-19 07:41:47,448 INFO -- Edge Accuracy = 33.33, Instantaneous Accuracy = 33.33, Lagged Accuracy = 33.33, Counterfactual Accuracy = 55.56,  Blended Accuracy = 44.44,  RR Accuracy = 33.33  
2025-03-19 07:41:47,449 INFO -- Model: 9
2025-03-19 07:42:03,734 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 30.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 30.00  
2025-03-19 07:42:03,734 INFO -- Model: 10
2025-03-19 07:42:24,503 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 36.36, Lagged Accuracy = 45.45, Counterfactual Accuracy = 54.55,  Blended Accuracy = 54.55,  RR Accuracy = 36.36  
2025-03-19 07:42:24,503 INFO -- Model: 11
2025-03-19 07:42:44,699 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 33.33, Lagged Accuracy = 41.67, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 33.33  
2025-03-19 07:42:44,700 INFO -- Model: 12
2025-03-19 07:43:31,498 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 30.77, Lagged Accuracy = 46.15, Counterfactual Accuracy = 46.15,  Blended Accuracy = 46.15,  RR Accuracy = 30.77  
2025-03-19 07:43:31,498 INFO -- Model: 13
2025-03-19 07:43:45,466 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 28.57, Lagged Accuracy = 50.00, Counterfactual Accuracy = 42.86,  Blended Accuracy = 42.86,  RR Accuracy = 28.57  
2025-03-19 07:43:45,466 INFO -- Model: 14
2025-03-19 07:44:03,197 INFO -- Edge Accuracy = 46.67, Instantaneous Accuracy = 26.67, Lagged Accuracy = 46.67, Counterfactual Accuracy = 46.67,  Blended Accuracy = 40.00,  RR Accuracy = 26.67  
2025-03-19 07:44:03,198 INFO -- Model: 15
2025-03-19 07:44:24,573 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 31.25, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 43.75,  RR Accuracy = 25.00  
2025-03-19 07:44:24,574 INFO -- Model: 16
2025-03-19 07:45:30,914 INFO -- Edge Accuracy = 47.06, Instantaneous Accuracy = 29.41, Lagged Accuracy = 52.94, Counterfactual Accuracy = 52.94,  Blended Accuracy = 41.18,  RR Accuracy = 29.41  
2025-03-19 07:45:30,915 INFO -- Model: 17
2025-03-19 07:47:43,478 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 27.78, Lagged Accuracy = 50.00, Counterfactual Accuracy = 55.56,  Blended Accuracy = 38.89,  RR Accuracy = 27.78  
2025-03-19 07:47:43,479 INFO -- Model: 18
2025-03-19 07:47:59,988 INFO -- Edge Accuracy = 42.11, Instantaneous Accuracy = 26.32, Lagged Accuracy = 47.37, Counterfactual Accuracy = 52.63,  Blended Accuracy = 36.84,  RR Accuracy = 26.32  
2025-03-19 07:47:59,989 INFO -- Model: 19
2025-03-19 07:48:24,650 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 25.00, Lagged Accuracy = 45.00, Counterfactual Accuracy = 55.00,  Blended Accuracy = 35.00,  RR Accuracy = 25.00  
2025-03-19 07:48:24,651 INFO -- Model: 20
2025-03-19 07:48:46,843 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 28.57, Lagged Accuracy = 47.62, Counterfactual Accuracy = 57.14,  Blended Accuracy = 38.10,  RR Accuracy = 28.57  
2025-03-19 07:48:46,843 INFO -- Model: 21
2025-03-19 07:49:13,296 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 31.82, Lagged Accuracy = 50.00, Counterfactual Accuracy = 59.09,  Blended Accuracy = 40.91,  RR Accuracy = 27.27  
2025-03-19 07:49:13,297 INFO -- Model: 22
2025-03-19 07:49:28,710 INFO -- Edge Accuracy = 43.48, Instantaneous Accuracy = 30.43, Lagged Accuracy = 47.83, Counterfactual Accuracy = 60.87,  Blended Accuracy = 39.13,  RR Accuracy = 30.43  
2025-03-19 07:49:28,711 INFO -- Model: 23
2025-03-19 07:56:01,368 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 33.33, Lagged Accuracy = 45.83, Counterfactual Accuracy = 58.33,  Blended Accuracy = 37.50,  RR Accuracy = 29.17  
2025-03-19 07:56:01,369 INFO -- Model: 24
2025-03-19 07:56:27,025 INFO -- Edge Accuracy = 44.00, Instantaneous Accuracy = 32.00, Lagged Accuracy = 48.00, Counterfactual Accuracy = 60.00,  Blended Accuracy = 40.00,  RR Accuracy = 32.00  
2025-03-19 07:56:27,025 INFO -- Model: 25
2025-03-19 07:56:44,133 INFO -- Edge Accuracy = 46.15, Instantaneous Accuracy = 34.62, Lagged Accuracy = 46.15, Counterfactual Accuracy = 57.69,  Blended Accuracy = 38.46,  RR Accuracy = 34.62  
2025-03-19 07:56:44,134 INFO -- Model: 26
2025-03-19 07:57:45,245 INFO -- Model: 0
2025-03-19 07:58:10,110 INFO -- Edge Accuracy = 100.00, Instantaneous Accuracy = 100.00, Lagged Accuracy = 100.00, Counterfactual Accuracy = 0.00,  Blended Accuracy = 100.00,  RR Accuracy = 100.00  
2025-03-19 07:58:10,111 INFO -- Model: 1
2025-03-19 07:59:32,421 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 50.00,  Blended Accuracy = 50.00,  RR Accuracy = 100.00  
2025-03-19 07:59:32,421 INFO -- Model: 2
2025-03-19 08:00:14,893 INFO -- Edge Accuracy = 66.67, Instantaneous Accuracy = 66.67, Lagged Accuracy = 66.67, Counterfactual Accuracy = 66.67,  Blended Accuracy = 66.67,  RR Accuracy = 66.67  
2025-03-19 08:00:14,894 INFO -- Model: 3
2025-03-19 08:00:24,369 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 75.00, Lagged Accuracy = 75.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 50.00,  RR Accuracy = 75.00  
2025-03-19 08:00:24,370 INFO -- Model: 4
2025-03-19 08:00:33,993 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 80.00, Lagged Accuracy = 60.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 60.00,  RR Accuracy = 60.00  
2025-03-19 08:00:33,994 INFO -- Model: 5
2025-03-19 08:01:18,134 INFO -- Edge Accuracy = 50.00, Instantaneous Accuracy = 66.67, Lagged Accuracy = 50.00, Counterfactual Accuracy = 83.33,  Blended Accuracy = 66.67,  RR Accuracy = 50.00  
2025-03-19 08:01:18,135 INFO -- Model: 6
2025-03-19 08:01:36,690 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 57.14, Lagged Accuracy = 42.86, Counterfactual Accuracy = 85.71,  Blended Accuracy = 57.14,  RR Accuracy = 57.14  
2025-03-19 08:01:36,691 INFO -- Model: 7
2025-03-19 08:01:50,677 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 50.00, Lagged Accuracy = 37.50, Counterfactual Accuracy = 75.00,  Blended Accuracy = 50.00,  RR Accuracy = 62.50  
2025-03-19 08:01:50,677 INFO -- Model: 8
2025-03-19 08:02:26,985 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 55.56, Lagged Accuracy = 44.44, Counterfactual Accuracy = 77.78,  Blended Accuracy = 55.56,  RR Accuracy = 55.56  
2025-03-19 08:02:26,985 INFO -- Model: 9
2025-03-19 08:02:40,645 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 40.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 50.00,  RR Accuracy = 60.00  
2025-03-19 08:02:40,645 INFO -- Model: 10
2025-03-19 08:03:10,843 INFO -- Edge Accuracy = 36.36, Instantaneous Accuracy = 45.45, Lagged Accuracy = 45.45, Counterfactual Accuracy = 81.82,  Blended Accuracy = 54.55,  RR Accuracy = 63.64  
2025-03-19 08:03:10,844 INFO -- Model: 11
2025-03-19 08:03:27,174 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 58.33,  RR Accuracy = 58.33  
2025-03-19 08:03:27,174 INFO -- Model: 12
2025-03-19 08:04:07,474 INFO -- Edge Accuracy = 38.46, Instantaneous Accuracy = 46.15, Lagged Accuracy = 46.15, Counterfactual Accuracy = 69.23,  Blended Accuracy = 53.85,  RR Accuracy = 53.85  
2025-03-19 08:04:07,475 INFO -- Model: 13
2025-03-19 08:04:34,711 INFO -- Edge Accuracy = 35.71, Instantaneous Accuracy = 42.86, Lagged Accuracy = 42.86, Counterfactual Accuracy = 71.43,  Blended Accuracy = 50.00,  RR Accuracy = 50.00  
2025-03-19 08:04:34,711 INFO -- Model: 14
2025-03-19 08:04:54,736 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 46.67, Lagged Accuracy = 46.67, Counterfactual Accuracy = 73.33,  Blended Accuracy = 53.33,  RR Accuracy = 53.33  
2025-03-19 08:04:54,737 INFO -- Model: 15
2025-03-19 08:05:32,428 INFO -- Edge Accuracy = 43.75, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 75.00,  Blended Accuracy = 56.25,  RR Accuracy = 56.25  
2025-03-19 08:05:32,429 INFO -- Model: 16
2025-03-19 08:06:08,390 INFO -- Edge Accuracy = 41.18, Instantaneous Accuracy = 47.06, Lagged Accuracy = 47.06, Counterfactual Accuracy = 76.47,  Blended Accuracy = 52.94,  RR Accuracy = 58.82  
2025-03-19 08:06:08,390 INFO -- Model: 17
2025-03-19 08:07:55,818 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 77.78,  Blended Accuracy = 55.56,  RR Accuracy = 61.11  
2025-03-19 08:07:55,819 INFO -- Model: 18
2025-03-19 08:08:36,788 INFO -- Edge Accuracy = 42.11, Instantaneous Accuracy = 47.37, Lagged Accuracy = 52.63, Counterfactual Accuracy = 78.95,  Blended Accuracy = 57.89,  RR Accuracy = 57.89  
2025-03-19 08:08:36,788 INFO -- Model: 19
2025-03-19 08:08:55,210 INFO -- Edge Accuracy = 45.00, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 80.00,  Blended Accuracy = 60.00,  RR Accuracy = 55.00  
2025-03-19 08:08:55,211 INFO -- Model: 20
2025-03-19 08:09:11,056 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 47.62, Lagged Accuracy = 47.62, Counterfactual Accuracy = 76.19,  Blended Accuracy = 57.14,  RR Accuracy = 57.14  
2025-03-19 08:09:11,056 INFO -- Model: 21
2025-03-19 08:09:36,168 INFO -- Edge Accuracy = 45.45, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 72.73,  Blended Accuracy = 59.09,  RR Accuracy = 59.09  
2025-03-19 08:09:36,169 INFO -- Model: 22
2025-03-19 08:10:03,435 INFO -- Edge Accuracy = 43.48, Instantaneous Accuracy = 52.17, Lagged Accuracy = 47.83, Counterfactual Accuracy = 73.91,  Blended Accuracy = 56.52,  RR Accuracy = 56.52  
2025-03-19 08:10:03,435 INFO -- Model: 23
2025-03-19 08:11:23,125 INFO -- Edge Accuracy = 41.67, Instantaneous Accuracy = 50.00, Lagged Accuracy = 45.83, Counterfactual Accuracy = 75.00,  Blended Accuracy = 54.17,  RR Accuracy = 54.17  
2025-03-19 08:11:23,126 INFO -- Model: 24
2025-03-19 08:11:36,173 INFO -- Edge Accuracy = 40.00, Instantaneous Accuracy = 48.00, Lagged Accuracy = 44.00, Counterfactual Accuracy = 72.00,  Blended Accuracy = 52.00,  RR Accuracy = 56.00  
2025-03-19 08:11:36,173 INFO -- Model: 25
2025-03-19 08:11:52,164 INFO -- Edge Accuracy = 42.31, Instantaneous Accuracy = 50.00, Lagged Accuracy = 46.15, Counterfactual Accuracy = 69.23,  Blended Accuracy = 53.85,  RR Accuracy = 53.85  
2025-03-19 08:11:52,164 INFO -- Model: 26
2025-03-19 08:12:07,981 INFO -- Edge Accuracy = 44.44, Instantaneous Accuracy = 51.85, Lagged Accuracy = 48.15, Counterfactual Accuracy = 66.67,  Blended Accuracy = 55.56,  RR Accuracy = 51.85  
2025-03-19 08:12:07,981 INFO -- Model: 27
2025-03-19 08:12:29,997 INFO -- Edge Accuracy = 42.86, Instantaneous Accuracy = 50.00, Lagged Accuracy = 46.43, Counterfactual Accuracy = 67.86,  Blended Accuracy = 53.57,  RR Accuracy = 50.00  
2025-03-19 08:12:29,998 INFO -- Model: 28
2025-03-19 08:12:53,863 INFO -- Edge Accuracy = 41.38, Instantaneous Accuracy = 48.28, Lagged Accuracy = 48.28, Counterfactual Accuracy = 65.52,  Blended Accuracy = 51.72,  RR Accuracy = 51.72  
2025-03-19 08:12:53,864 INFO -- Model: 29
2025-03-19 08:13:19,021 INFO -- Edge Accuracy = 43.33, Instantaneous Accuracy = 50.00, Lagged Accuracy = 50.00, Counterfactual Accuracy = 66.67,  Blended Accuracy = 53.33,  RR Accuracy = 53.33  
2025-03-19 08:13:19,021 INFO -- Model: 30
2025-03-19 08:13:36,169 INFO -- Edge Accuracy = 41.94, Instantaneous Accuracy = 48.39, Lagged Accuracy = 48.39, Counterfactual Accuracy = 67.74,  Blended Accuracy = 51.61,  RR Accuracy = 54.84  
2025-03-19 08:13:36,170 INFO -- Model: 31
2025-03-19 08:14:06,213 INFO -- Edge Accuracy = 40.62, Instantaneous Accuracy = 46.88, Lagged Accuracy = 46.88, Counterfactual Accuracy = 65.62,  Blended Accuracy = 50.00,  RR Accuracy = 56.25  
2025-03-19 08:14:06,213 INFO -- Model: 32
2025-03-19 08:14:27,775 INFO -- Edge Accuracy = 39.39, Instantaneous Accuracy = 45.45, Lagged Accuracy = 45.45, Counterfactual Accuracy = 66.67,  Blended Accuracy = 51.52,  RR Accuracy = 57.58  
2025-03-19 08:14:27,775 INFO -- Model: 33
2025-03-19 08:14:46,386 INFO -- Edge Accuracy = 38.24, Instantaneous Accuracy = 44.12, Lagged Accuracy = 44.12, Counterfactual Accuracy = 67.65,  Blended Accuracy = 50.00,  RR Accuracy = 58.82  
2025-03-19 08:14:46,387 INFO -- Model: 34
2025-03-19 08:15:08,629 INFO -- Edge Accuracy = 37.14, Instantaneous Accuracy = 42.86, Lagged Accuracy = 45.71, Counterfactual Accuracy = 65.71,  Blended Accuracy = 48.57,  RR Accuracy = 60.00  
2025-03-19 08:15:08,629 INFO -- Model: 35
2025-03-19 08:15:18,734 INFO -- Edge Accuracy = 38.89, Instantaneous Accuracy = 41.67, Lagged Accuracy = 47.22, Counterfactual Accuracy = 66.67,  Blended Accuracy = 50.00,  RR Accuracy = 61.11  
2025-03-19 08:15:18,735 INFO -- Model: 36
2025-03-19 08:15:38,693 INFO -- Edge Accuracy = 40.54, Instantaneous Accuracy = 43.24, Lagged Accuracy = 45.95, Counterfactual Accuracy = 67.57,  Blended Accuracy = 51.35,  RR Accuracy = 59.46  
2025-03-19 08:15:38,694 INFO -- Model: 37
2025-03-19 08:16:02,858 INFO -- Edge Accuracy = 39.47, Instantaneous Accuracy = 42.11, Lagged Accuracy = 44.74, Counterfactual Accuracy = 68.42,  Blended Accuracy = 50.00,  RR Accuracy = 57.89  
2025-03-19 08:16:02,858 INFO -- Model: 38
2025-03-19 08:16:22,377 INFO -- Edge Accuracy = 38.46, Instantaneous Accuracy = 43.59, Lagged Accuracy = 46.15, Counterfactual Accuracy = 66.67,  Blended Accuracy = 51.28,  RR Accuracy = 56.41  
2025-03-19 08:16:22,378 INFO -- Model: 39
2025-03-19 08:16:36,896 INFO -- Edge Accuracy = 37.50, Instantaneous Accuracy = 42.50, Lagged Accuracy = 45.00, Counterfactual Accuracy = 65.00,  Blended Accuracy = 50.00,  RR Accuracy = 55.00  
2025-03-19 08:16:36,896 INFO -- Model: 40
2025-03-19 08:17:22,747 INFO -- Edge Accuracy = 36.59, Instantaneous Accuracy = 41.46, Lagged Accuracy = 43.90, Counterfactual Accuracy = 63.41,  Blended Accuracy = 48.78,  RR Accuracy = 53.66  
2025-03-19 08:17:22,748 INFO -- Model: 41
2025-03-19 08:18:03,616 INFO -- Edge Accuracy = 35.71, Instantaneous Accuracy = 40.48, Lagged Accuracy = 42.86, Counterfactual Accuracy = 64.29,  Blended Accuracy = 47.62,  RR Accuracy = 52.38  
2025-03-19 08:18:03,617 INFO -- Model: 42
2025-03-19 08:18:24,945 INFO -- Edge Accuracy = 34.88, Instantaneous Accuracy = 39.53, Lagged Accuracy = 41.86, Counterfactual Accuracy = 62.79,  Blended Accuracy = 46.51,  RR Accuracy = 51.16  
2025-03-19 08:18:24,946 INFO -- Model: 43
2025-03-19 08:18:48,244 INFO -- Edge Accuracy = 36.36, Instantaneous Accuracy = 40.91, Lagged Accuracy = 43.18, Counterfactual Accuracy = 61.36,  Blended Accuracy = 47.73,  RR Accuracy = 50.00  
2025-03-19 08:18:48,244 INFO -- Model: 44
2025-03-19 08:19:10,223 INFO -- Edge Accuracy = 37.78, Instantaneous Accuracy = 42.22, Lagged Accuracy = 44.44, Counterfactual Accuracy = 60.00,  Blended Accuracy = 48.89,  RR Accuracy = 48.89  
2025-03-19 08:19:10,223 INFO -- Model: 45
2025-03-19 08:19:44,011 INFO -- Edge Accuracy = 39.13, Instantaneous Accuracy = 43.48, Lagged Accuracy = 45.65, Counterfactual Accuracy = 58.70,  Blended Accuracy = 50.00,  RR Accuracy = 47.83  
